Song ID,Title,Artist,Duration,Release Year,Tempo,Key,Mode,Energy Level,Danceability,Acousticness,Liveness,Valence,Speechiness,Streaming Count,Chart Position,Popularity Score,Genre_Country,Genre_EDM,Genre_Hip-Hop,Genre_Jazz,Genre_Pop,Genre_Rock
f7e16547,Hear practice type modern.,Wanda Moon,-0.09385464955677615,-1.5787037440540124,1.5720532470147695,9,1.0,1.707645092010821,0.048977388901688595,-0.5465305718384496,1.0239841070333549,1.0301717506117105,1.342227702638079,1.1915236021793791,-1.2966274814436407,-0.264726220003241,False,False,False,False,False,True
f27b0343,Decision series.,Tyler Johnson,-0.0013870145254695303,-0.30427085278942456,-1.7919157033100837,6,1.0,0.6836569548743627,-1.3528048539733677,1.1221663425138593,-1.4695483846362367,1.4772896136092235,0.38968530603278545,1.5056778459865199,-1.088787033307495,1.1053142599059949,False,False,False,False,False,False
9548898b,Clearly consumer.,Carolyn Jimenez,0.5880941587991108,1.4480743726993954,0.981432744285979,8,0.4,0.47034916195975385,1.7388479846253369,0.41231208311646617,0.9448676151169307,-0.6903512126291113,0.677998983375772,-0.2649344764160993,0.05433543144130652,0.6382550053914823,False,False,False,True,False,False
d4f59a0c,Eat treatment each.,Susan Brooks DVM,-0.5561928247133097,1.2887702612913101,1.2639034195040963,11,1.0,0.6026525626000633,-0.7672288313505369,-0.2700054655819755,-1.4796161994660129,-0.49712244638843306,1.4306270163720392,1.2356696927315383,-0.04958479262676629,0.015509332705466002,False,False,False,False,False,True
ed7b979d,Marriage building.,Melissa Haney,-0.7526865491548362,0.412597648546912,-1.124257743703624,4,0.0,0.39914611612752027,-1.2146480778515658,1.7275580320567372,0.4745240333370934,-0.5127273608050138,-0.3684692042453749,0.7062252488714735,-0.534545838277773,-0.8563346090549566,False,False,True,False,False,False
0eb7b081,Economic card these.,Toni Preston,0.9926400620610772,0.09398942573076506,-0.6106746978525015,10,0.0,-0.7354681352453282,-0.4435922512691759,-0.48461910417173754,0.9001479395465645,-0.9252090345623951,0.30337621929000197,1.5642894463884758,0.019695356751948855,-1.3233938635694689,False,False,False,False,False,True
a88b068e,Seat measure.,Jeffrey Taylor,-0.498400552818743,-1.1804434655338227,0.0826624140465138,10,0.0,1.1687249303760197,0.5401352925578804,-1.214031410225075,1.013669313687503,-1.582904380539641,1.3316529226875256,1.2731680929424072,0.5046564024029557,0.4825685872199782,False,True,False,False,False,False
881bcde6,Into on ready.,Jessica Cortez,-0.4290498265452631,-0.0653146856773203,-1.3296909620440733,10,0.0,-0.1623651251213416,-1.4038949299674952,1.3259043341472065,-0.7326433544833785,1.375693036821936,1.3736741016949683,0.9415399202381609,-1.0541469586181371,-0.015627950928834605,False,False,False,False,True,False
ec3678fe,Person which difficult.,Dana Figueroa,-1.5271029925420299,1.2091182055872913,1.649090703892438,7,1.0,-1.5462250350838067,1.0933817220111308,1.4447093038444427,-1.4966348281694126,1.6459830618626219,1.6853486526015553,-1.2823058246118753,-0.8463065104819916,1.4478243798833035,False,True,False,False,False,False
ddccb4bd,Area effect how.,Mr. Christopher Lewis,-0.0707377407989495,-0.22461879708538188,0.33945393697207504,5,0.6,1.1418647663179016,-0.9876810058338821,0.9195114624925027,1.550019591192416,0.47872686258679004,0.92070462069426,-0.1087273201107641,-0.880946585171349,4.592690026947685,True,False,False,False,False,False
829a1559,Value.,Anthony Daniels,1.5358874178700044,0.412597648546912,-1.5608033326770783,1,0.0,0.9649020749571054,0.1370983032832061,-0.478671551536123,0.33509878115741537,-0.31201462494599674,0.811652717754341,-1.1095879761731724,1.02425752274332,-1.4168057144723714,False,False,False,True,False,False
ee522919,Impact adult again.,Samuel Middleton,0.1257559836425769,0.6515538156590163,-0.2511665657567156,3,1.0,0.7183875615428246,-1.4308586383855462,-0.4011765354518234,1.3898520529023397,1.7288096372050863,-1.6644582009550146,-0.6898236395869035,-1.2619874067542831,0.9184905581001898,True,False,False,False,False,False
8896933d,Take street teacher its.,Carmen Russell,1.1428999689869512,0.33294559284286934,1.5463740947222135,8,1.0,-1.0155748833043128,-0.5678725328910834,-1.2436687069939034,0.9627505849651908,-0.7098986757014928,-0.05047930186667736,1.045250672919778,1.02425752274332,1.4478243798833035,False,False,True,False,False,False
5687ec1f,Account cold.,Heather Lane,-1.5155445381631165,1.5277264284034382,0.5962454598976363,10,0.0,0.729284266066473,-0.9519116505365307,0.11497864921145164,-1.2777395742819417,-0.43444429005254176,1.6696026953020475,1.2821017747582022,-0.7077462117245612,0.4825685872199782,False,False,False,False,False,True
6c751bd9,Plan store record could.,Jaclyn Maddox,-0.1516469214513428,-0.30427085278942456,-1.5351241803845224,6,0.0,-0.18962136771951915,-1.0362771505026185,1.5545529536638563,-1.323485342315467,-0.18980662599944764,-1.6747141548213937,0.16388564242080472,1.6824189418411148,1.4789616635176042,False,False,False,False,False,False
f8612976,Thought court.,Nicole Murray,-0.0013870145254695303,-0.7025311313096142,0.03130410946140186,10,0.0,-0.06377766862339877,-1.3751390646116552,-1.0273490258869493,-0.5419042471736648,1.2168813508748024,0.9982937842287603,-0.42814884100975353,1.5784987177730423,0.3580194526827751,False,False,True,False,False,False
75a1ccc6,Race result standard face.,Ryan Rivera,-0.6833358228813563,0.8905099827711442,0.005624957168845888,11,0.4,1.6104966019490168,-0.5734347888206712,-1.4324049083086565,-0.07236168587467874,-1.274586831227227,-1.351197648497655,-1.104493674697347,-0.811666435792634,0.7628041399286857,False,False,True,False,False,False
4399407e,Young we.,Charlotte Knapp,-0.9376218192174495,0.8108579270671016,-0.8674662207780628,10,1.0,-0.685192918407201,-1.627346370674718,1.6893533606337345,-1.502236935299952,0.46583015345336265,-0.07547118410092749,1.2411845623718125,0.4007361783348828,-1.5102175653752736,False,True,False,False,False,False
fa752ed1,Major than.,Kyle Carpenter,-0.567751279092223,1.0498140941792058,-1.278332657458961,6,0.4,1.4911946170659671,0.2851855668670123,0.9652696901202832,1.4642228551296372,-1.3120938840431573,1.0053514994058437,1.3322714867624692,-0.9502267345500645,0.9496278417344907,True,False,False,False,False,False
fa0ebc39,Into create.,Jared Nash,0.8192632463773774,1.6870305398114998,-0.1484499565864913,8,1.0,0.06790691171062092,-1.0340175096047017,-1.5530631664855827,0.2690578261253453,-0.7032806146787314,0.6454309235720649,0.7110516077264003,-0.7423862864139187,1.2921379617117994,False,True,False,False,False,False
85a5984a,Reveal travel baby.,Tanya Anderson,-0.8104788210494028,-0.6228790756055715,-1.3810492666291854,6,0.4,0.02885983024728301,0.2947253995431994,-1.608923377420633,1.6900041783043114,-0.08276945674452584,1.267188450307962,0.4436787888567158,-0.6384660623458458,0.6693922890257832,False,False,False,False,False,False
b2454b93,Interest too interest well.,Paul Flynn,-0.9607387279752762,-0.6228790756055715,-0.29225320942480537,9,1.0,0.5351050387390127,0.2192505958196537,1.6797960468848652,0.27110031027123205,1.1592199371119691,0.8641155520587924,1.1096416939041616,-1.539108004269144,-1.3856684308380705,False,False,True,False,False,False
3ea4f1c2,Including director accept.,Bryan White,-0.5793097334711363,0.8108579270671016,0.005624957168845888,8,1.0,0.5565416408637427,1.2054287893727695,1.5792064660676959,-1.378055056777436,0.8131482266757155,-0.7062128971190562,1.4734128060800438,0.4007361783348828,0.9807651253687913,False,False,False,False,True,False
a69bcbea,Consumer month girl.,Ryan Murphy,-0.8220372754283162,1.1294661498832486,-1.3810492666291854,9,0.0,-0.3988523245656747,1.5495065189270387,0.8603562942111934,1.5075922267066713,-1.4568611231196622,0.8175135683357089,-0.37104653764956985,1.5092185683943269,-0.5760990563462492,False,False,False,True,False,False
af94eafc,Interview PM street management.,Harold Jensen,-0.2903483739983027,-0.8618352427176758,-0.32820402263438425,2,1.0,1.3845002275685674,0.7171799575123776,-1.5491877354206387,-0.7067203798403324,1.736308973127179,-0.4865566334432814,-0.600439337926516,0.7471369252284591,0.9807651253687913,False,False,True,False,False,False
51659c1e,Almost their rest.,Lindsey Donaldson,0.669003339451504,-0.6228790756055715,1.6747698561849942,4,0.0,-0.726342073448516,1.8089282618432125,0.7893634965657532,0.7889309850355712,0.7039260740069914,0.721759174818895,0.19155495762705202,0.8510571492965321,1.198726110808897,True,False,False,False,False,False
d5bd5668,Science since stock.,Raymond Taylor,-0.7295696403970096,0.25329353713882663,-0.9701828299482874,0,0.8,-0.8938333865526482,-1.4557892167667632,1.4888427315089414,-0.13657013429205267,0.2976307552977436,-1.5637101282235126,1.524840830898912,1.6824189418411148,-1.479080281740973,False,False,False,False,False,True
713a7c24,For military them.,Stephanie Berg,0.911730881408684,-1.5787037440540124,0.981432744285979,0,1.0,0.6351409880495814,1.7695341679998942,-1.565239865878263,-1.3384667046964809,1.2955295263703794,-1.7145787211824075,-0.25713361530132,0.5046564024029557,1.4789616635176042,False,False,False,False,False,True
fa2ae720,Occur move white.,Larry Kane,-1.434635357510723,-1.4990516883499696,0.15969987092418247,0,0.0,1.1124406966862193,0.9383008684072094,-0.7192528592949865,0.4413568596182502,0.6800014514382213,-0.5879578737531367,1.6012824864662571,1.6131387924623994,-1.1677074453979646,False,False,True,False,False,False
09b524bd,Machine whether.,Lisa Vega,1.5705627810067444,0.09398942573076506,-1.2269743528738486,4,1.0,0.15395304650015143,-1.0437192394137276,-1.2352724324189313,0.1628672356862227,-0.7963309247070613,-0.09953253913741851,-1.5347416902861302,0.19289573019873718,-1.1988447290322655,False,False,False,True,False,False
222f61da,Wear economic great.,Andrea Day,-0.5215174615765696,-0.0653146856773203,0.724641221360417,5,1.0,1.7543330578664416,-0.24666988648923274,0.3045073458379821,0.10790319866864005,-1.5803651012521236,1.6627758038715572,-1.0831023568491243,-0.3613454648309849,-1.0120210272264605,False,False,False,False,False,True
79b33793,That race member.,Charlotte Knapp,-1.399959994373983,-1.0211393541257612,-0.5336372409748332,4,1.0,1.3996945292047935,-1.5611168072662025,1.573457402165742,1.0991792270659713,-1.5349851236517729,0.3486172817346039,1.4273945088603377,-1.6083881536478593,-0.07790251819743634,False,False,False,False,False,False
1771468d,Maintain mother.,Kyle Kelly,-0.012945468904382858,1.5277264284034382,1.0841493534562028,4,0.0,0.015254621471893375,0.37052718761413755,1.5470624536382507,-0.4164152936447043,0.5922200945973558,-1.6265770782175129,-0.9476454911091018,-0.32670539014162725,0.10892118360836851,False,False,True,False,False,False
bc3aeccb,And type.,Sherri Tucker,1.1775753321236913,0.17364148143480773,-0.1484499565864913,8,0.4,-0.09448764137781387,-0.6427758862118754,0.6684991638355481,1.023572026937687,0.08374923117673307,-0.005540977006457283,0.2925896757784249,0.26217587957745253,0.8873532744658889,True,False,False,False,False,False
d01d894d,Purpose seem manager.,Manuel Moreno,1.3509521478073911,-0.3839229084934672,-0.5079580886822769,11,0.0,-0.6661336806565156,1.1400038447164975,0.5807561280113747,0.03914455620178126,-0.45022579235417065,0.5550427890817475,0.11269164343537957,-1.4698278548904289,0.5759804381228807,False,False,True,False,False,False
eadf1704,Realize clearly.,Hannah Ortiz,-0.498400552818743,0.8108579270671016,-1.5608033326770783,0,1.0,-0.9155842942040142,1.084650296840941,0.2504602830823788,-0.9503456800367374,-0.2551337405554479,1.0715166489630965,-0.6431439650118138,1.232097970879466,0.8873532744658889,False,False,False,False,False,False
73553cbf,Idea former.,Gerald Nguyen,-0.7411280947759229,-0.9414872984217184,-1.0985785914110682,8,0.0,1.1728060131232532,0.5975679156288586,-1.112532880053499,-0.4608047135085,-0.7614542549124014,-1.40267518824245,-1.1150010954510803,-0.7077462117245612,0.5448431544885801,False,True,False,False,False,False
4f2281b0,Law table election fast.,Tina Hubbard,1.1428999689869512,0.6515538156590163,0.5962454598976363,3,0.0,-0.07278661463765487,-0.8542976126368884,-1.509737544645072,1.4599974658358905,0.424002386956768,-1.418487619596337,0.6476746986869376,-0.7770263611032763,1.4166870962490028,False,False,False,True,False,False
1c38c479,Than sing trial.,Jack Brown,-1.4115184487528962,0.8905099827711442,1.3152617240892082,10,0.4,-0.18944554981223083,0.28757068431402477,-1.5904667228425895,-0.5049593482951982,1.2408773943628733,0.8989034991198904,0.8421128578121818,0.8856972239858897,0.8562159908315882,False,False,False,False,False,True
511bc283,Student teach.,Noah Adams,0.911730881408684,-1.658355799758055,0.0826624140465138,6,0.0,-1.6129123900698157,1.4098251329881923,-0.39413942920339684,1.195475802345875,-0.3164318707458126,0.3592435395749815,0.027923416547694053,0.1582556555093795,1.198726110808897,False,False,False,False,False,True
80313810,Suggest west market.,Ana Sanchez,-1.4230769031318096,1.2091182055872913,-0.7904287639003945,6,1.0,1.1259841434965696,1.8353940866964262,0.07464540902034245,0.7132820580152177,-0.36494653420575596,0.8844407675653789,-1.5185599909910816,0.6432167011603861,0.2646076017798726,False,False,False,False,False,False
94e16d58,Agent go goal activity.,Nancy Allen,-1.0069725454909295,-0.5432270199015288,0.4678496984348557,8,1.0,0.13168268865432295,1.2255117664318878,0.4610774536803748,0.7666438866229341,-0.16311714718745313,-1.0245454985106321,0.2672063520466824,-0.811666435792634,0.5137058708542791,True,False,False,False,False,False
4f38806a,Debate.,Chris Mckee,0.8308217007562907,0.412597648546912,-0.32820402263438425,5,1.0,1.0409049825240737,0.7509417486811414,1.6143363287587913,0.18329299997529264,-0.2799674370798758,1.6889974451928982,1.3276418452747851,-0.6384660623458458,0.0777838999740679,False,False,False,False,False,True
15b2b3da,Fill start book.,Jennifer Cox,-0.5793097334711363,0.8905099827711442,1.1868659626264275,9,0.0,-1.0528777373754148,0.15716493300827344,0.15810845536979728,1.387012764645881,0.9861642967894162,0.30479382165496194,-1.1374675754616443,0.9203372986752474,0.0777838999740679,False,True,False,False,False,False
a76a6a20,Attorney million energy.,Jason Hahn,1.0504323339556438,-0.8618352427176758,0.9300744397008662,2,0.0,1.6561542234898305,-1.4990354357470284,0.8128735817465292,1.6670858662105401,-0.48550592800308107,0.006508535034965184,-1.0186570690048113,0.4007361783348828,0.3268821690484741,False,False,False,True,False,False
c07e5224,Instead voice.,Tanner Mcpherson,-0.2787899196193894,-1.5787037440540124,-0.1484499565864913,1,1.0,-0.9782855308063182,0.17346183870340828,-1.4943906398890185,0.7048531888940194,-0.3816500611293925,-0.89147113352163,-0.23620695744123857,0.12361558082002184,1.1053142599059949,True,False,False,False,False,False
51bad884,Deal avoid cold.,Tracy Rodgers,0.24134052743171094,-1.339747576941908,0.005624957168845888,3,1.0,0.9449906159185036,-1.3698566808202735,0.9267017927543719,-1.2680562862095826,1.635311883761835,0.9384207137476623,0.6721795776235806,0.36609610364552514,0.20233303451127102,False,False,True,False,False,False
aead7f97,Gas feeling election.,Christine Ellison,-0.17476383020916944,-0.3839229084934672,0.8222220000721308,11,0.0,0.288224602977779,-1.5934928349403348,0.34296678552109816,0.21881085247153043,1.4131069036628208,-1.1853927973674958,1.0310870224783355,1.3360181949475385,0.6071177217571816,True,False,False,False,False,False
dd728576,Occur sister one rate.,Kenneth Lewis DDS,0.5303018869045442,-1.10079140982978,-0.48227893638972086,0,0.6,0.17424743077419946,0.6265583553016671,0.8581351913025616,-0.17449255566449137,-1.1649644952444542,-1.5172664629539867,-0.766163544791882,-0.04958479262676629,-0.7940600417863549,False,False,True,False,False,False
411171a3,Figure knowledge others.,Jennifer Cox,1.096666151471298,-0.3839229084934672,1.2895825717966523,2,1.0,-0.04653630072893647,-1.2442998026725782,-0.8645495271183937,1.2675560402358925,-0.5524943574591704,0.15309877846247344,-1.1632986007878001,0.05433543144130652,-1.3545311472037695,True,False,False,False,False,False
498c5b09,Effort everybody determine.,Diane Vargas,-0.5793097334711363,-0.14496674138133922,0.9043952874083103,8,0.0,-0.3966009551963482,-0.6858230874399902,-0.9617508446168842,-0.8695044607447144,-0.9487183014807526,-1.0270995715733626,-1.3580589693938723,-1.088787033307495,0.4825685872199782,False,True,False,False,False,False
9b3e9665,Modern country of.,Paul Flynn,1.1428999689869512,1.0498140941792058,-0.020054195123710872,6,1.0,-1.0464996929808543,1.5132164595864357,-0.03113375970854477,-0.8853084669001429,-1.6500200487757024,0.7363479295932077,1.23357702694553,0.9896174480539623,0.7628041399286857,False,False,False,False,False,True
8b9aba04,Marriage travel million site.,Danielle Kerr,-1.4693107206474632,-1.10079140982978,0.2880956323869631,9,1.0,-1.3738056946273147,-0.9869478837561718,0.47406291407817475,0.10649790045031575,-1.371925176701813,-0.13469586409307074,-1.6111460373872741,-0.014944717937408432,-0.6383736236148508,True,False,False,False,False,False
